,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
83,"Mahadevi Institute of Technology, Dehradun",Dehradun,Uttarakhand,BBA,3 years,Full time,,UG,0.9 lakhs,(AICTE) All India Council of Technical Education,10+2 in any discipline from a recognized board.,"The BBA program introduces various industry - specific management functions such as those in the areas of marketing , finance, human resources to students. This enables them to get attuned to the expectations of corporate culture"
84,"Mahadevi Institute of Technology, Dehradun",Dehradun,Uttarakhand,MBA,2 years,Full time,60,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,Graduate in any discipline from a recognized University with valid MAT/CAT score card.,"Master of Business Administration is a full-time two year course affiliated to Uttarakhand Technical University, Dehradun and approved by AICTE."
85,"MIT College of Management, Moradabad",Moradabad,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.76 lakhs,(AICTE) All India Council of Technical Education,Eligibility for MBA: Graduation in any stream with minimum 50% marks (45% in case of candidate belonging to reserved category ) and UPSEE qualification ( Subject to notification as per university norms and directive).,"The objective of MBA 2 year degree program is to produce efficient and effective managers, corporate leaders, and executives.
The Masters of Business administration program is approved by AICTE and affiliated to Mahamaya Technical University, Lucknow.
the course is of two years divided into four semesters, each semester having eight compulsory papers of 40 sessions...See More"
86,"Modern Institute of Technology, Rishikesh",Rishikesh,Uttarakhand,BBA,3 years,Full time,40,UG,0.78 lakhs,,The candidate should have passed in 10+2 any stream.,"Bachelor of Business Administration is a full-time three year course affiliated to Uttarakhand Technical University, Dehradun."
87,"Modern Institute of Technology, Rishikesh",Rishikesh,Uttarakhand,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Uttarakhand Technical University, Dehradun and approved by AICTE."
88,"Allama Iqbal Institute of Management, Peringammala",Peringamala,Kerala,MBA,2 years,Full time,60,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,"Bachelor's Degree / Master Degree from University of Kerala (or equivalent) with 50% marks. (35% for SC/ST and 48% for OBC)
Valid score in the Management Aptitude Test (MAT) conducted by the All India Management Association (AIMA), New Delhi or any other recognized management application test, Valid score in the C-MAT conducted by the AICTE, New Delhi or any other recognised management affiliate test, Candidates awaiting MAT and Degree results can also apply.","The MBA of AIIM is a two year full time residential programme following the approved syllabus of the University of Kerala. AIIM being a management school with a difference provides the right environment for the overall development of students, helping them to develop a positive attitude with the right values."
89,"Asan Institute of Management, Chennai",Chennai,Tamil Nadu,MBA,2 years,Full time,60,PG,2.25 lakhs,(AICTE) All India Council of Technical Education,"Bachelor's degree in any discipline with a minimum of 50% marks in aggregate and satisfactory test score in MAT Entrance Test conducted by AIM, New Delhi / TANCET for MBA conducted by Anna University / CMAT/CAT/ XAT or any other approved MBA Entrance Tests.",Master of Business Administration is 2 years full-time course which approved by the All India Council for Technical Education.
90,"Gurudev Institute of Management Studies, Kadakkal",Kadakkal,Kerala,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The eligibility for admission to MBA (Full time) degree course under the University of Kerala is a pass with 50% mark in aggregate in the degree exam declared by the University of Kerala or the equivalent thereto.,The MBA programme of the University of Kerala is designed to orient talented young people in business Management and to encourage the development of their entrepreneurial capabilities in the light of the liberalized and competitive economic and business environment.
91,"Member Sree Narayana Pillai Institute of Management and Technology, Kollam",Chavara,Kerala,MBA,2 years,Full time,120,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,"A minimum of 50% marks in Part III for BA, B.Sc & B.Com Graduates and 50% aggregate marks (for all semesters/all parts) for all other graduates (35% in the case of SC /ST graduates, 48% in case of OBC graduates) is required for Bachelors or Masters degree approved by the University of Kerala to be eligible for MBA course. Candidates awaiting mark lists (Final) should produce all mark lists received up to final year or final semester.","Master of Business Administration offer a specialization in Marketing Management,
Financial Management
Systems,Human Resource Management,Operations Management"
92,"Musaliar Institute of Management, Pathanamthitta",Pathanamthitta,Kerala,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"""A pass in any Bachelor’s Degree Examination of Mahatma Gandhi University
or an equivalent degree of any other universities duly recognized by
M.G.University with not less than 50% marks in the aggregate for all parts of
examination or a Master’s Degree examination with 50% marks in aggregate,SC/ST students A pass in any Bachelor’s Degree examination is needed for SC/ST candidates OR MAT Score,
50% marks in degree or post graduation,
Candidates appearing for final year examination can also apply""","""The MBA (Full Time) programme of Mahatma Gandhi University shall be spread in two years duration with Semesters. It has specialization in Marketing Management, Financial Management,Human Resource Management Information Systems, Production and Operations Management, International Business
"""
93,"International Institute of Management Sciences, Mahisrekha",Howrah,West Bengal,MBA,2 years,Full time,60,PG,3.4 lakhs,(AICTE) All India Council of Technical Education,Graduate in any discipline. Final year students of Graduate Course can also apply.,"MBA is 2 years course offered by Maulana Abul Kalam Azad University of Technology, Kolkata specialization offered in Marketing, System, Finance, HRM, Health Service Administration."
94,"NEF College of Management and Technology, Guwahati",Guwahati,Assam,BBA,3 years,Full time,40,UG,0.95 lakhs,Government of Assam,"A student who has passed the Higher Secondary Examination 10+2 in Arts, Science or Commerce of the Assam Higher Secondary Education Council (AHSEC) or an equivalent examination (10+2) recognized as such by the University with at least 50% marks (45% for SC/ST) in aggregate may apply.",The Bachelor of Business Administration course is a professional degree course under Dibrugarh University. This programme will be of 3 years duration divided into six semesters.
95,"NEF College of Management and Technology, Guwahati",Guwahati,Assam,MBA,2 years,Full time,40,PG,1.25 lakhs,Government of Assam,Graduate in any discipline from a recognized University with at least 50% aggregate marks 45% for SC/St candidates can apply for admission into the Programme. Those awaiting for their final year results can also apply for admission into the programme.,"Master of Business Administration is a two year four semesters full-time post-graduate programme under Dibrugarh University. This programme consists of theory and practice components, taught and learned through a combination of lectures, field work and research project."
96,"Dr Harivansh Rai Bachchan Mahavidyalaya, Unnao",Deeh,Uttar Pradesh,MBA,2 years,Full time,,PG,0.6 lakhs,UGC,Minimum 45% (40% for SC/ST) in Graduation or valid MAT/CAT Score,"The Two-Year Postgraduate program (MBA) is a Four Semester Course affiliated to Chatrapati Sahuji Maharaj Kanpur University, Kanpur and approved by AICTE, New Delhi. offered Dual Specializations in the streams of Human Resource, Marketing, Information Technology, Finance, Retail Management, Logistics Management, International business"
97,"GM Momin Women's College, Thane",Bhiwandi,Maharashtra,BMS,3 years,Full time,60,UG,,UGC," A candidate should have passed the H.S.C. Examination of the Maharashtra Board of Higher Secondary Education or its equivalent and should not have secured less than 45% marks on aggregate (40% for backward), at the first attempt. ","Bachelor of Management Studies it is athree year course is a self finance. and course is approved by University of Mumbai, Mumbai"
98,"Arumugam Pillai Seethai Ammal College, Madurai",Tirupattur,Tamil Nadu,BBA,3 years,Full time,70,UG,,UGC,The candidate should have passed in 10+2.,This is a full time three year course.
99,"St Wilfreds PG College, Ajmer",Ajmer,Rajasthan,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
100,"Swaraj Institute of Management, Karad",Vahagaon,Maharashtra,MBA,2 years,Full time,120,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,"Graduate with 50% for open & 45% for Category student
MH-CET with CMAT
Students appearing for the final year of a degree examination can also apply.
Certificate of passing along with the statement of marks of the qualifying examination must be produced at the time of admission.","For the Masters Program a much focused academics with a limited intake of 120 students.
Approved by AICTE, Affiliated to Shivaji University, Kolhapur Recognized by Government of Maharashtra and DTE.
This program will include a study / industrial visit to be undertaken in the first half of the third semester. It will be a visit to Singapore / Dubai for a period sp...See More"
