,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
272,"Motherhood University, Roorkee",Roorkee,Uttarakhand,BPT,4.5 years,Full time,,UG,,UGC,"Passed Intermediate (10+2) or equivalent examination with Physics, Chemistry & Biology or equivalent. 45% for General/OBC category and 40% for SC/ST category.","This is a full time four and half year course offered by Motherhood University, Roorkee."
273,"Motherhood University, Roorkee",Roorkee,Uttarakhand,Bachelor of Radiology and Imaging Technology,3 years,Full time,,UG,,UGC,Passed Intermediate (10+2) or equivalent examination with PCM or PCB or equivalent examination. 45% for General/OBC category and 40% for SC/ST category.,"This is a full time three year course offered by Motherhood University, Roorkee."
274,"Motherhood University, Roorkee",Roorkee,Uttarakhand,Diploma in Radiology and Imaging Technology,2 years,Full time,,Diploma,,UGC,Passed Intermediate (10+2) or equivalent examination with PCM or PCB or equivalent examination. 45% for General/OBC category and 40% for SC/ST category.,"This is a full time two year course offered by Motherhood University, Roorkee."
275,"Indore Institute of Medical Sciences, Indore",Indore,Madhya Pradesh,Bachelor Degree in Occupational Therapy,4.5 years,Full time,,UG,,Indian Association of Physiotherapist,The candidate should be an Intermediate(10+2) from a recognized Board with PCB subjects.,"Bachelor Degree in Occupational Therapy is a 4.5-year Full-Time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by Indian Association of Physiotherapist"
276,"Indore Institute of Medical Sciences, Indore",Indore,Madhya Pradesh,Bachelor Degree in Physiotherapy,4.5 years,Full time,,UG,,Indian Association of Physiotherapist,The candidate should be an Intermediate(10+2) from a recognized Board with PCB subjects.,"Bachelor Degree in Physiotherapy is a 4.5-year Full-Time degree course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by Indian Association of Physiotherapist"
277,"Shri Krishna Ayurvedic Medical College and Hospital, Varanasi",Cholapur,Uttar Pradesh,BAMS,5.5 years,Full time,60,UG,1.7 lakhs,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 science stream with biology subjects,"BAMS is a five and half year full time course approved by Central Council of Indian Medicine, New Delhi"
278,"Yamuna Institute of Dental Sciences and Research, Yamuna Nagar",Gadhola,Haryana,BDS,5 years,Full time,100,UG,8.86 lakhs,(DCI) Dental Council of India,"1. Must have passed Senior School Certificate examination (10+2) of Board of School Education, Haryana or an examination recognized as equivalent thereto with at least 50% marks in Physics, Chemistry and Biology taken together both at qualifying and competitive examination and must have passed in the subject of Physics, Chemistry, Biology and English individually in the qualifying examination.
2. The person who attains the age of 17 years or more by 31st December of the year of admission.The age shall be determined as per entry in the Matriculation / Secondary School Examination or any other examination recognised as equivalent thereto.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with PT. B.D. Sharma University of Health Sciences, Rohtak and approved by Dental Council of India."
279,"Sri Sankaradeva Nethralaya, Guwahati",Guwahati,Assam,B.Sc Optometry,4 years,Full time,20,UG,2.6 lakhs,,"Any candidate passing the Higher Secondary (10+2) with excellent performance in Physics, Chemistry, Maths/Biology/Computer Science/English from a UGC recognised university or council are eligible to enter the B.Sc. Optometry post interview. Candidates having minimum an aggregate of 45% and above in 10+2 Board exam are eligible only.",B.Sc Optometry is a full time four years course affiliated to Srimanta Sankaradeva University of Health Sciences.
280,"Sri Sankaradeva Nethralaya, Guwahati",Guwahati,Assam,Diploma in Paramedical Ophthalmic,2 years,Full time,,Diploma,0.57 lakhs,,Candidates must be 10+2 passed in Science discipline.,Diploma in Paramedical Ophthalmic is a full time one year course.
281,"Ridley College of Optometry, Jorhat",Jorhat,Assam,B.Sc Optometry,4 years,Full time,,UG,2.9 lakhs,,"The candidates must have obtained a 50% marks taken together in English, Physics, Chemistry, Biology in the higher secondary examination that is equivalent to 10 + 2. Candidate belongs to SC and ST CATEGORY should have 45% in aggregate.",B.Sc Optometry is a full time four years course affiliated to Srimanta Sankaradeva University of Health Sciences.
282,"Regional College of Paramedical Health Sciences, Guwahati",Guwahati,Assam,BPT,4 years,Full time,,UG,,,10+2 passed or equivalent course passed from recognised Board or Council securing minimum 45% marks in science stream (PCB),Bachelor In Physiotherapy is a full-time four-year course with six months internship affiliated to Srimanta Sankaradeva University of Health Sciences.
283,"Regional College of Paramedical Health Sciences, Guwahati",Guwahati,Assam,DPT,2 years,Full time,,Diploma,,,10+2 passed or equivalent course passed from recognised Board or Council securing minimum 45% marks in science stream (PCB),Diploma In Physiotherapy is a full time two years course.
