,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
63,"AMC Dental College, Ahmedabad",Ahmedabad,Gujarat,BDS,5 years,Full time,100,UG,23 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Sumandsthesieep and approved by Dental Council of India. ""Govt.Quota Fees (in lakhs) (2017- 18)"" - 2.97 lakh"
64,"MGM Medical College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,M.Ch Urology,3 years,Full time,1,PG,,(MCI) Medical Council of India,Candidate should have passed MS degree with related subjects from any recognized College / University.,"Master of Chirurgiae in Urology is three years full-time program affiliated with Mahatma Gandhi Mission Institute of Health Sciences, Navi Mumbai and approved by Medical Council of India."
65,"MGM Medical College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MBBS,5.5 years,Full time,150,UG,90 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. affiliated with Mahatma Gandhi Mission Institute of Health Sciences, Navi Mumbai and approved by Medical Council of India."
66,"MGM Medical College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MD Anatomy,3 years,Full time,5,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Anatomy is three-year full-time postgraduate course, affiliated with Mahatma Gandhi Mission Institute of Health Sciences, Navi Mumbai with the approval of Medical Council of India."
67,"MGM Medical College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MD General Medicine,3 years,Full time,8,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, affiliated with Mahatma Gandhi Mission Institute of Health Sciences, Navi Mumbai with the approval of Medical Council of India."
68,"MGM Medical College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MD Radio Diagnosis,3 years,Full time,5,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, affiliated with Mahatma Gandhi Mission Institute of Health Sciences, Navi Mumbai with the approval of Medical Council of India."
69,"MGM Medical College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MS ENT,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, affiliated with Mahatma Gandhi Mission Institute of Health Sciences, Navi Mumbai with the approval of Medical Council of India."
70,"MGM Medical College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MS Ophthalmology,3 years,Full time,3,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, affiliated with Mahatma Gandhi Mission Institute of Health Sciences, Navi Mumbai with the approval of Medical Council of India."
71,"MGM Medical College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,Post Graduate Diploma in Ophthalmology,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Post Graduate Diploma in Ophthalmology is two-year full-time postgraduate diploma program, affiliated with Mahatma Gandhi Mission Institute of Health Sciences, Navi Mumbai and the approval Medical Council of India."
72,"MGM Medical College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,Post Graduate Diploma in Radio Diagnosis,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Post Graduate Diploma in Radio Diagnosis is two-year full-time postgraduate diploma program, affiliated with Mahatma Gandhi Mission Institute of Health Sciences, Navi Mumbai and the approval Medical Council of India."
73,"Hind Institute of Medical Sciences, Barabanki",Safedabad,Uttar Pradesh,Diploma in Emergency and Trauma Technician,2 years,Full time,,Diploma,1.08 lakhs,,The candidate should have passed in 10+2 science stream.,"Diploma in Emergency and Trauma Technician is two years full-time Paramedical Diploma course on medical offered by Dr. Ram Manohar Lohia Avadh University, Faizabad."
74,"Hind Institute of Medical Sciences, Barabanki",Safedabad,Uttar Pradesh,Diploma in Operation Theatre Technician,2 years,Full time,,Diploma,1.08 lakhs,,The candidate should have passed in 10+2 science stream.,"Diploma in Anesthesia is Operation Theatre Technician years full-time Paramedical Diploma course on medical offered by Dr. Ram Manohar Lohia Avadh University, Faizabad."
75,"Hind Institute of Medical Sciences, Barabanki",Safedabad,Uttar Pradesh,Diploma in Optometry,2 years,Full time,,Diploma,1.08 lakhs,,The candidate should have passed in 10+2 science stream.,"Diploma in Optometry is two years full-time Paramedical Diploma course on medical offered by Dr. Ram Manohar Lohia Avadh University, Faizabad."
76,"Hind Institute of Medical Sciences, Barabanki",Safedabad,Uttar Pradesh,Diploma in Physiotherapy,2 years,Full time,,Diploma,1.08 lakhs,Indian Association of Physiotherapist,The candidate should have passed in 10+2 science stream.,"Diploma in Physiotherapy is two years full-time Paramedical Diploma course on medical offered by Dr. Ram Manohar Lohia Avadh University, Faizabad."
77,"Hind Institute of Medical Sciences, Barabanki",Safedabad,Uttar Pradesh,Diploma in X Ray Technician,2 years,Full time,,Diploma,1 lakh,,The candidate should have passed in 10+2 science stream.,"Diploma in X Ray Technician is two years full-time Paramedical Diploma course on medical offered by Dr. Ram Manohar Lohia Avadh University, Faizabad."
78,"Hind Institute of Medical Sciences, Barabanki",Safedabad,Uttar Pradesh,MBBS,4.5 years,Full time,100,UG,50.85 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Medical Council of India."
79,"Hind Institute of Medical Sciences, Barabanki",Safedabad,Uttar Pradesh,MS Anatomy,3 years,Full time,2,PG,32.81 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Anatomy is three-year full-time postgraduate course, affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad with the approval of Medical Council of India."
80,"Bapuji Dental College and Hospital, Davangere",Davanagere,Karnataka,MDS Conservative Dentistry and Endodontics,3 years,Full time,6,PG,,(DCI) Dental Council of India,The candidate should have passed BDS Degree,"It is three year full time post graduate course, with approval by Medical Council of India"
81,"Bapuji Dental College and Hospital, Davangere",Davanagere,Karnataka,MDS Oral Medicine and Radiology,3 years,Full time,4,PG,,(DCI) Dental Council of India,The candidate should have passed BDS Degree,"It is three year full time post graduate course, with approval by Medical Council of India"
82,"Bapuji Dental College and Hospital, Davangere",Davanagere,Karnataka,MDS Oral Pathology and Microbiology,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed BDS Degree,"It is three year full time post graduate course, with approval by Medical Council of India"
83,"Bapuji Dental College and Hospital, Davangere",Davanagere,Karnataka,MDS Oral and Maxillofacial Surgery,3 years,Full time,6,PG,,(DCI) Dental Council of India,The candidate should have passed BDS Degree,"It is three year full time post graduate course, with approval by Medical Council of India"
84,"Bapuji Dental College and Hospital, Davangere",Davanagere,Karnataka,MDS Orthodontics and Dentofacial Orthopedics,3 years,Full time,6,PG,,(DCI) Dental Council of India,The candidate should have passed BDS Degree,"It is three year full time post graduate course, with approval by Medical Council of India"
85,"Bapuji Dental College and Hospital, Davangere",Davanagere,Karnataka,MDS Paedodontics and Preventive Dentistry,3 years,Full time,6,PG,,(DCI) Dental Council of India,The candidate should have passed BDS Degree,"It is three year full time post graduate course, with approval by Medical Council of India"
86,"Bapuji Dental College and Hospital, Davangere",Davanagere,Karnataka,MDS Periodontology,3 years,Full time,6,PG,,(DCI) Dental Council of India,The candidate should have passed BDS Degree,"It is three year full time post graduate course, with approval by Medical Council of India"
87,"Bapuji Dental College and Hospital, Davangere",Davanagere,Karnataka,MDS Public Health Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed BDS Degree,"It is three year full time post graduate course, with approval by Medical Council of India"
88,"Bapuji Dental College and Hospital, Davangere",Davanagere,Karnataka,BDS,5 years,Full time,100,UG,17.16 lakhs,(DCI) Dental Council of India,"1- Candidates must have passed individually in the subjects of Physics, Chemistry, Biology and English and must have obtained a minimum of not less than 50% marks in Physics, Chemistry & Biology taken together in the qualifying Examination. In respect of Scheduled Castes/ Scheduled Tribes and Category I, the minimum marks prescribed shall be not less than 40% of the total marks in lieu of 50% marks for general candidates.
2- The candidate shall have completed the age of 17 years at the time of admission or will complete this age on 31st December of the year in which he/ she seeks admission.","Bachelor Dental Surgery is 5 Year Full Time Undergraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with the approval Dental Council of India. Govt. Quota fees- 49,500/- per year (INR)."
89,"Bapuji Dental College and Hospital, Davangere",Davanagere,Karnataka,MDS Prosthodontics and Crown and Bridge,3 years,Full time,6,PG,,(DCI) Dental Council of India,The candidate should have passed BDS Degree,"Master of Dental Surgery is three year full time post graduate course, with approval by Medical Council of India"
90,"Azeezia Medical College, Meeyannoor",Kollam,Kerala,MBBS,5.5 years,Full time,100,UG,22.5 lakhs,(MCI) Medical Council of India,"Candidate must have passed in the subjects of Physics, Chemistry, Biology and English individually and must have obtained a minimum of 50% marks taken together in Physics, Chemistry and Biology at the qualifying examination as mentioned in clause(2) regulation 4 of the Graduate Medical Education Regulation,1997 of MCI and in addition must have secured not less than 50% marks in Physics, Chemistry, and Biology taken together in the NEET UG conducted by the Commissioner for Entrance Examination, Government of Kerala / AIPMT conducted at All India level by the CBSE.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Kerala University of Health Sciences, Thrissur and approved by Medical Council of India."
